==18131== NVPROF is profiling process 18131, command: ./mbnet
==18131== Warning: Unified Memory Profiling is not supported on the underlying platform. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==18131== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18131== Profiling application: ./mbnet
==18131== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
28.9918s  239.27us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35929]
28.9924s  240.16us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35933]
28.9930s  236.96us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35937]
28.9936s  239.68us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35941]
28.9941s  239.04us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35945]
28.9947s  239.14us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35949]
28.9953s  237.35us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35953]
28.9959s  237.83us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35957]
28.9964s  240.32us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35961]
28.9970s  238.40us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35965]
28.9976s  241.86us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35969]
28.9982s  239.11us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35973]
28.9988s  237.92us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35977]
28.9993s  237.19us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35981]
28.9999s  239.59us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35985]
29.0005s  240.71us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35989]
29.0011s  240.32us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35993]
29.0016s  239.52us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [35997]
29.0022s  238.50us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36001]
29.0028s  238.56us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36005]
29.0034s  236.48us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36009]
29.0040s  241.12us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36013]
29.0045s  240.96us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36017]
29.0051s  239.46us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36021]
29.0057s  240.71us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36025]
29.0063s  237.92us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36029]
29.0069s  240.71us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36033]
29.0074s  239.75us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36037]
29.0080s  238.40us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36041]
29.0086s  241.19us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36045]
29.0092s  238.72us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36049]
29.0097s  240.39us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36053]
29.0103s  239.27us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36057]
29.0109s  238.95us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36061]
29.0115s  237.76us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36065]
29.0120s  239.78us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36069]
29.0126s  237.44us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36073]
29.0132s  238.88us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36077]
29.0138s  239.84us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36081]
29.0144s  238.18us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36085]
29.0149s  238.24us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36089]
29.0155s  240.23us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36093]
29.0161s  240.96us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36097]
29.0167s  239.20us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36101]
29.0172s  239.94us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36105]
29.0178s  237.60us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36109]
29.0184s  238.24us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36113]
29.0190s  239.11us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36117]
29.0195s  240.96us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36121]
29.0201s  239.68us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36125]
29.0207s  238.50us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36129]
29.0213s  238.88us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36133]
29.0219s  237.86us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36137]
29.0224s  238.56us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36141]
29.0230s  238.15us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36145]
29.0236s  239.27us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36149]
29.0242s  238.56us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36153]
29.0247s  238.98us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36157]
29.0253s  241.22us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36161]
29.0259s  239.20us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36165]
29.0265s  240.90us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36169]
29.0270s  239.30us              (7 1 1)       (128 1 1)       120  8.0000KB        0B         -           -           -           -  NVIDIA Tegra X2         1        52  trt_maxwell_scudnn_128x64_relu_interior_nn_v0 [36173]
